Sequence,DeviceId,ScoredLabels,ScoredProbabilities
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768022,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768027,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9768034,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789383,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789602,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789603,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789604,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789605,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789606,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789607,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789608,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789609,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789610,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789611,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789612,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789613,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789614,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789615,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789695,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
9789696,1276,0,0.007972776
